830308,cmn,我们觉得很惊讶老虎队竟然输掉了比赛。,"The Tigers lost the game, which was a surprise to us."
830313,cmn,他们很努力地超过对方获得优势。,They tried very hard to gain an advantage over one another.
830321,cmn,第三季国民生产总值较上一季成长了1％。,The third quarter GNP growth was 1% over the preceding quarter.
830327,cmn,自从她在厨房裡摔倒后，她不曾再到那裡。,"Ever since she fell in the kitchen, she hasn't been all there."
830330,cmn,暴动开始时只有一位监狱长值班。,There was only one warden on duty when the riot started.
830331,cmn,大部分的学生来自西海岸。,The students were for the most part from the West Coast.
830336,cmn,以前在这个池塘裡有许多青蛙。,There used to be a lot of frogs in this pond.
830341,cmn,他说他不认识那个男人，这是一个谎言。,"He said he did not know the man, which was a lie."
830343,cmn,可怜的人民任凭残暴的独裁者处置。,The poor people were at the mercy of the cruel dictator.
830345,cmn,他的智慧和经验使他能处理这个麻烦。,His intelligence and experience enabled him to deal with the trouble.
830347,cmn,山上的老教堂的历史可以追溯到12世纪。,The old church on the hill dates back to the twelfth century.
830352,cmn,我们都不认为他是事故的罪魁祸首。,None of us thought he was to blame for the accident.
830353,cmn,埃文只是一个小男孩。他怎麽知道该怎麽办？,Evan is just a little boy. How should he know what to do?
830355,cmn,我很高兴他们修复了暖气系统，但现在太热了。,"I'm glad that they fixed the heating system, but now it's too hot."
830356,cmn,你不应该借钱给这样的人。,You should not have lent the money to such a person.
830358,cmn,总理的发言估计激怒了在野党。,The Prime Minister's speech was calculated to anger the opposition parties.
830359,cmn,他是一位优秀的科学家，更是一位伟大的诗人。,"He was an excellent scientist, and what is more, was a great poet."
830365,cmn,布鲁斯夫人是英国和日本之间航线的第一位女性飞行员。,Mrs. Bruce was the first female pilot to fly between England and Japan.
830367,cmn,她受欢迎不是因为她的美丽，而是因为她亲切地对待每个人。,"She's popular, not because she's beautiful, but because she's kind to everyone."
830368,cmn,他和他的妻子试图解决他们的问题，但没有办法。,"He and his wife tried to work out their problems, but couldn't."
830372,cmn,河对岸有很多的垃圾。,There's a lot of trash on the far bank of the river.
830376,cmn,我对这裡不熟。恐怕我不能帮你。,I'm a stranger here myself. I'm afraid I can't help you.
830382,cmn,她走过去看看她的名字是否在清单上。,She went over the list to see if her name was there.
830387,cmn,你做了什麽让他这些日子用这种态度对待我们？,What do you make of his attitude towards us these days?
830390,cmn,他总是把孩子的教育问题留给他的妻子。,He always left the problem of his children's education to his wife.
830391,cmn,理髮师是为男人刮鬍子和剪头髮的人。,A barber is a man who shaves and cuts men's hair.
830393,cmn,一个美丽的女人坐在我前面一排。,A beautiful woman was seated one row in front of me.
830394,cmn,如果你把自行车留在雨中，它会生鏽的。,A bicycle will rust if you leave it in the rain.
830411,cmn,那个地点的书店无法赚足够的钱生存下去。,A bookstore in that location wouldn't make enough money to survive.
830413,cmn,十七岁的男孩常常长得和他父亲一样高。,A boy of seventeen is often as tall as his father.
830415,cmn,一个句子以一个大写字母开始。,A capital letter is used at the beginning of a sentence.
830419,cmn,一个大写字母被使用在一个句子的开头。,A capital letter is used at the beginning of a sentence.
830421,cmn,根据我的估计，她现在应该在印度了。,"According to my calculation, she should be in India by now."
830423,cmn,根据报载，有一架飞机昨天晚上发生了意外。,"According to newspaper reports, there was an airplane accident last evening."
830424,cmn,根据指南，这是这附近最好的餐馆。,"According to the guidebook, this is the best restaurant around here."
830425,cmn,根据报导，昨晚有一场很大的火灾。,"According to the newspaper, there was a big fire last night."
830430,cmn,改变环境将对你有很多好处。,A change of air will do you a lot of good.
830433,cmn,已经花费了很多的时间和精力。,A considerable amount of time and effort have been spent already.
830437,cmn,我不想成为整天泡在沙发上看电视的人。,A couch potato is something that I don't want to be.
830440,cmn,一些航班由于地震被延误了。,A couple of flights were delayed on account of the earthquake.
830444,cmn,在他13岁生日后几天，汤尼也离开了学校。,"A few days after his thirteenth birthday, Tony left school, too."
830447,cmn,几年前，我们的房间裡没有什麽家具。,"A few years ago, our room had little furniture in it."
830450,cmn,火警发生在他们住的旅馆。,A fire broke out at the inn where they were staying.
830457,cmn,一个外国语言无法在一年左右就被掌握。,A foreign language cannot be mastered in a year or so.
830458,cmn,怕伤害了他的感情，我没有告诉他真相。,"Afraid of hurting his feelings, I didn't tell him the truth."
830459,cmn,我的一位朋友要求我寄给她一张明信片。,A friend of mine asked me to send her a postcard.
830461,cmn,我的一个朋友在白天的时候来看我。,A friend of mine came to see me during the day.
830462,cmn,喝了几杯酒后，这个傢伙就感觉不痛了。,"After a couple of drinks, the guy was feeling no pain."
830463,cmn,经过长久的争论，我终于说服了她去露营。,"After a long argument, I finally persuaded her to go camping."
830464,cmn,攀登富士山后，我得到了一首诗的灵感。,"After climbing Mt. Fuji, I got the inspiration for a poem."
830465,cmn,清洁窗户后，我能很清楚的从窗户看出去。,"After I cleaned the window, I could see through it clearly."
830466,cmn,跟我的老师谈过后，我决定认真努力。,"After I talked with my teacher, I decided to work hard."
830467,cmn,读完他的书后，我觉得我可以构建一栋房子。,After reading his books I feel I can construct a house.
830468,cmn,跑上山后，我完全喘不过气来。,"After running up the hill, I was completely out of breath."
830469,cmn,吃过午饭后，她准备好要出门了。,"After she had lunch, she got ready to go out."
830470,cmn,看了信之后，她把它撕成碎片。,"After she had read the letter, she tore it to pieces."
830471,cmn,走了一个小时后，我们停下来休息。,"After walking for an hour, we stopped to take a rest."
830473,cmn,获得诺贝尔奖后，她仍谦虚如昔。,"After winning the Nobel prize, she remained as modest as ever."
830474,cmn,在你读完后，把书还给我。,"After you have read it, give the book back to me."
830475,cmn,很多人都跟我说要我休假。,A good many people have told me to take a holiday.
830476,cmn,一群年轻人在操场上打手球。,A group of young men are playing handball in the playground.
830477,cmn,Alan Tate和我看了彼此一会儿。,Alan Tate and I looked at one another for a while.
830478,cmn,爱丽丝昨天可能已经来过这裡，但我们并没有看到她。,"Alice might have been there yesterday, but we didn't see her."
830479,cmn,一点点的运气有时会导致意想不到的成功。,A little bit of luck sometimes leads to an unexpected success.
830480,cmn,散散步将会给你很好的食慾吃早餐。,A little walk will give you a good appetite for breakfast.
830481,cmn,突然间她开始用尖锐的声音大喊。,All at once she began to shout in a shrill voice.
830482,cmn,突然之间，三隻狗出现在我们面前。,"All of a sudden, three dogs appeared in front of us."
830483,cmn,我们所有的人都去剧院看戏。,All of us went to the theater to see a play.
830484,cmn,我们所有的人都想除掉核子武器。,All of us would like to get rid of nuclear weapons.
830485,cmn,你们所有的人都熟悉这个故事的真相。,All of you are familiar with the truth of the story.
830486,cmn,所有订购必须在今年年底前支付款项。,All subscriptions must be paid before the end of this year.
830487,cmn,我所知道的是他放弃了这个计划。,All that I know is that he gave up the plan.
830488,cmn,与其说他是一个教授，不如说他是一个学校的老师。,He is not so much a professor as a school teacher.
830489,cmn,从机场到旅馆多远？,How far is it from the airport to the hotel?
830490,cmn,你觉得这部新电影怎样？,What do you think of the new movie?
831409,cmn,你太过分了。,You've overdone it.
831425,cmn,控制自己会说的语言太不简单呀！,It's not easy to control the languages that you can speak!
831640,cmn,"“你想去那么多国家旅行, 打算怎么和别人交流？”　“这是没问题的。我会世界语。”","You want to travel to so many countries, how do you plan to communicate with other people? ""That is not a problem. I can speak Esperanto."""
831654,cmn,这仅是你的想像而已。,It's just your imagination.
832082,cmn,她对大家都很亲切。,She was all kindness to everybody.
832093,cmn,如果有了足够的钱，我会把这台电脑买上了。,"Had I had enough money, I would have bought that computer."
832146,cmn,我把正门漆成蓝色了。,I painted the gate blue.
832160,cmn,他可能永远不成名。,Perhaps he'll never become famous.
832177,cmn,我喜欢看棒球比赛。,I like watching baseball games.
832226,cmn,他们属于哪一个佛教宗派？,Which Buddhist school of thought do they belong to?
832232,cmn,佛教思想分为哪一些宗派？,Which schools is Buddhist thought divided into?
832438,cmn,我认识那些女孩。,I know those girls.
832441,cmn,好吧，我们走吧。,"Well, let's go."
832447,cmn,Bob会做饭。,Bob can cook.
832453,cmn,那是不公平的。,That's not fair.
832456,cmn,我迅速地吃了午饭。,I quickly ate lunch.
832457,cmn,它是一个晴朗的日子。,It's a clear day.
832459,cmn,我还年轻。,I'm young.
832460,cmn,您的职业是什麽？,What's your occupation?
832461,cmn,我想要去。,I'd like to go.
832462,cmn,他喜欢一切甜的东西。,He likes anything sweet.
832467,cmn,她很伤心地回答。,She answered in tears.
832469,cmn,Tom可以跑得很快。,Tom can run fast.
832471,cmn,他不顾我的忠告。,He disregarded my advice.
832752,cmn,从中选择一人。,Choose one person.
832753,cmn,他叫我一郎。,He called me Ichiro.
832761,cmn,她不喜欢她的丈夫。,She didn't like her husband.
832766,cmn,汤姆跑得快。,Tom runs very fast.
832770,cmn,真是物美价廉。,It's a real bargain.
832772,cmn,杰克不开快车。,Jack doesn't drive fast.
832774,cmn,我不喜欢爱丽丝。,I don't like Alice.
832776,cmn,它是危险的!,It's dangerous!
832777,cmn,他们正在吃苹果。,They're eating apples.
832780,cmn,我会亲自拜访您。,I'll personally visit you.
832781,cmn,我喜欢打棒球。,I like playing baseball.
832782,cmn,它很大。,It's very big.
832783,cmn,汤姆是个学生。,Tom is a student.
832784,cmn,那本书很有趣。,That book was interesting.
832785,cmn,我让她生气。,I made her angry.
832786,cmn,你应该去。,You should go.
832787,cmn,不要在这裡打棒球。,Don't play baseball here.
832789,cmn,好吧，让我们出发吧!,"Well, let's get going!"
832790,cmn,夏天已经结束。,Summer has ended.
832791,cmn,安喜欢巧克力。,Ann loves chocolate.
832793,cmn,你能来吗？,Can you come?
832794,cmn,他比你强壮。,He's stronger than you.
832795,cmn,我会开车到底特律。,I'll drive to Detroit.
832796,cmn,他还没来。,He hasn't come yet.
832797,cmn,它太大声。,It's too loud.
832798,cmn,那个肉是鸡肉。,That meat is chicken.
832799,cmn,我是左撇子。,I'm left-handed.
832800,cmn,快要六点了。,It's almost six o'clock.
832801,cmn,这班火车已经到了。,The train has arrived.
832824,cmn,让我们校对一下錶吧。,Let's synchronize our watches.
832826,cmn,我会重新考虑此事。,I'll reconsider the matter.
832831,cmn,已经六点钟了。,It's six o'clock already.
832833,cmn,我买磁带。,I buy tapes.
832834,cmn,他的故事听起来是真的。,His story sounds true.
832925,cmn,我喜欢红色的玫瑰。,I like red roses.
832927,cmn,天气怎麽样？,What's the weather like?
832928,cmn,我请客。,It's my treat.
832930,cmn,鬱金香很快将盛开。,Tulips will bloom soon.
832931,cmn,珍有五个手提袋。,Jane has five handbags.
832932,cmn,敏夫喜欢幸子吗？,Does Toshio like Sachiko?
832933,cmn,那些苹果很大。,Those apples are big.
832934,cmn,她爱孩子。,She loves children.
832935,cmn,我昨天不忙。,I wasn't busy yesterday.
832937,cmn,游泳很容易。,Swimming is easy.
832939,cmn,钟停了。,The clock stopped.
832940,cmn,有人在看着你。,Someone is watching you.
832942,cmn,有人在叫你。,Someone is calling you.
832944,cmn,你买了什麽？,What did you buy?
832945,cmn,你不应该去。,You shouldn't go.
832946,cmn,我们应该去哪裡？,Where should we go?
832947,cmn,鸵鸟不会飞。,Ostriches can't fly.
832948,cmn,没有任何肥皂。,There isn't any soap.
832950,cmn,她恨他。,She hated him.
832951,cmn,他们昨天学习英语。,They studied English yesterday.
832952,cmn,汤姆的演讲非常好。,Tom's speech was excellent.
832954,cmn,这些容器是密封的。,These containers are airtight.
832955,cmn,我要买这个。,I'll buy this.
832956,cmn,请马上离开。,Please leave right away.
832957,cmn,邮箱在哪裡？,Where is the mailbox?
832958,cmn,我喜欢巧克力。,I like chocolate.
832959,cmn,你应该戒菸。,You should quit smoking.
832960,cmn,他坐在长凳上。,He sat on the bench.
832961,cmn,上週末过得怎麽样，南希？,"How was last weekend, Nancy?"
832962,cmn,我受不了他的傲慢。,I can't stand his arrogance.
832963,cmn,他开他自己的车。,He drives his own car.
832964,cmn,麻烦再来一杯威士忌和加水。,"Another Scotch and water, please."
832965,cmn,请把你的外套挂起来。,"Hang up your coat, please."
832966,cmn,我总是走路到学校。,I always walk to school.
832967,cmn,我也不会做。,I can't do it either.
832968,cmn,他是一名高中学生。,He's a high school student.
832969,cmn,他一定是校长。,He must be the principal.
832970,cmn,给我一条乾毛巾。,Bring me a dry towel.
832971,cmn,给我东西吃。,Bring me something to eat.
832972,cmn,他没有孩子。,He doesn't have any children.
832973,cmn,他要了一些钱。,He asked for some money.
832974,cmn,麻烦再一瓶葡萄酒。,"Another bottle of wine, please."
832975,cmn,他边走边吹口哨。,He whistled as he walked.
832976,cmn,他已经失去了他的工作。,He has lost his job.
832977,cmn,你去过罗马吗？,Have you ever visited Rome?
832978,cmn,他无法通过考试。,He couldn't pass the examination.
832979,cmn,他看起来像他的父亲。,He looks like his father.
832980,cmn,请繫好安全带。,"Fasten your seat belt, please."
832981,cmn,他明天会很忙。,He will be busy tomorrow.
832982,cmn,今晚下棋怎麽样？,How about playing chess tonight?
832983,cmn,贝蒂是一个舞蹈老师。,Betty is a dancing teacher.
832984,cmn,他主修英国文学。,He majors in English literature.
832985,cmn,他试图自杀。,He tried to kill himself.
832986,cmn,他脱掉了大衣。,He took off his overcoat.
832988,cmn,他毕业于东京大学。,He graduated from Tokyo University.
832990,cmn,我昨天打电话给他。,I called him up yesterday.
832991,cmn,你是她的女儿。,You are her daughters.
832992,cmn,他的讲座很长。,His lectures are very long.
832993,cmn,你有弗雷迪的消息吗？,Have you heard from Freddie?
832994,cmn,我无法让别人了解我的意思。,I couldn't make myself understood.
832995,cmn,他的新车很棒。,His new car is wonderful.
832996,cmn,美丽的夕阳，不是吗？,"A beautiful sunset, isn't it?"
832997,cmn,他常常走路去学校。,He often walks to school.
832998,cmn,你喜欢黑色的猫吗？,Do you like black cats?
832999,cmn,父亲明天就要回来了。,Father is coming home tomorrow.
833001,cmn,鲍勃很晚回家。,Bob came home very late.
833002,cmn,男孩们，不要製造任何噪音。,"Boys, don't make any noise."
833003,cmn,我比平常晚到。,I arrived later than usual.
833004,cmn,你有医疗保险吗？,Do you have medical insurance?
833005,cmn,你好，苏珊。你好吗?,"Hi, Susan. How are you?"
833006,cmn,我几乎听不到他的声音。,I could hardly hear him.
833008,cmn,他不顾他父亲的忠告。,He ignored his father's advice.
833009,cmn,我能看那个吗？,Can I see that one?
833012,cmn,请帮我把今天的报纸带来。,"Bring me today's paper, please."
833017,cmn,他通过测验了吗?,Did he pass the test?
833018,cmn,他明天有空。,He will be free tomorrow.
833024,cmn,他有了一个重要的发现。,He made an important discovery.
833030,cmn,他并不完全信任我。,He doesn't altogether trust me.
833032,cmn,他一定是汤姆的兄弟。,He must be Tom's brother.
833035,cmn,我可以用你的笔吗？,Can I use your pen?
833037,cmn,你常常跟他见面吗？,Do you meet him often?
833038,cmn,你常常外食吗？,Do you eat out often?
833039,cmn,他不辞而别。,He left without saying goodbye.
833040,cmn,他可能误解你了。,He may have misunderstood you.
833041,cmn,我无法入睡。,I couldn't get to sleep.
833042,cmn,你应该更努力学习。,You should study harder.
833043,cmn,你可能会见到他。,You might meet him.
833044,cmn,他研究了十年。,He studied for ten years.
833045,cmn,不要一个人在黑暗中走。,Don't walk alone after dark.
833046,cmn,他对你非常生气。,He's very angry with you.
833047,cmn,请你拿这个好吗?,"Could you take this, please?"
833048,cmn,安网球打得非常好。,Ann plays tennis very well.
833049,cmn,我不能等你。,I can't wait for you.
833050,cmn,他把我介绍给苏认识。,He introduced me to Sue.
833051,cmn,他抓到了他们在偷苹果。,He caught them stealing apples.
833052,cmn,亨利想要见你。,Henry wants to see you.
833054,cmn,卡罗回到了她的旅馆。,Carol returned to her hotel.
833055,cmn,我同意那个意见。,I agree with that opinion.
833057,cmn,你明晚有空吗？,Are you free tomorrow evening?
833058,cmn,所有杰克做的事就是睡觉。,All Jack does is sleep.
833059,cmn,你开得太快了。,You're driving too fast.
833060,cmn,他喜欢足球胜过棒球。,He prefers football to baseball.
833061,cmn,你最好现在就开始。,You'd better start now.
833062,cmn,你最好不要去。,You'd better not go.
833063,cmn,你吃完早饭了吗？,Have you finished breakfast yet?
833064,cmn,比尔会骑自行车。,Bill can ride a bicycle.
833065,cmn,Cookie的母亲死于癌症。,Cookie's mother died of cancer.
833071,cmn,他拿出了他的护照。,He took out his passport.
833078,cmn,她的嗜好是集邮。,Her hobby is collecting stamps.
833079,cmn,我能看到光线。,I can see the light.
833081,cmn,他吓得脸色发白。,He turned pale with fright.
833082,cmn,你觉得日本怎麽样？,How do you like Japan?
833085,cmn,你给测验评分了吗?,Did you grade the tests?
833086,cmn,你不应该出去。,You shouldn't go out.
833087,cmn,海伦，这是我的表弟。,"Helen, this is my cousin."
833088,cmn,他感谢我的到来。,He thanked me for coming.
833089,cmn,昨天他拜访了他的叔叔。,He visited his uncle yesterday.
833090,cmn,你做完作业了吗？,Have you finished your homework?
833091,cmn,他擅长驾驶。,He is good at driving.
833092,cmn,我向Bob求助。,I asked for Bob's help.
833093,cmn,他住在这附近某个地方。,He lives somewhere about here.
833094,cmn,他会开车。,He can drive a car.
833096,cmn,我十分能理解他。,I can understand him perfectly.
833097,cmn,他是一位着名的作曲家。,He is a famous composer.
833099,cmn,请给我你的意见。,"Give me your opinion, please."
833100,cmn,不要相信你听到的每件事。,Don't believe everything you hear.
833102,cmn,弗雷德的房子有五间房间。,Fred's house has five rooms.
833103,cmn,载我们到市区。,Give us a ride downtown.
833104,cmn,他的胃口很好。,He has a good appetite.
833105,cmn,她有钢琴吗？,Does she have a piano?
833106,cmn,不要看不起别人。,Don't look down on others.
833107,cmn,你不应该放弃英语。,You shouldn't quit English.
833108,cmn,他去北海道了。,He has gone to Hokkaido.
833110,cmn,不要担心。你办得到的。,Don't worry. You'll make it.
833111,cmn,他吉他弹得很好。,He plays the guitar very well.
833112,cmn,他抱怨这个噪音。,He complained about the noise.
833113,cmn,他正在散步。,He is taking a walk.
833114,cmn,他比你高得多。,He's much taller than you.
833121,cmn,你喜欢打排球吗？,Do you like playing volleyball?
833122,cmn,代数是我最喜欢的科目。,Algebra is my favorite subject.
833124,cmn,她的大女儿结婚了。,Her older daughter is married.
833125,cmn,你能解决这个问题吗？,Could you solve the problem?
833126,cmn,他及时赶到。,He arrived in time.
833128,cmn,有过任何改变吗？,Have there been any changes?
833129,cmn,你裁切纸张了吗？,Did you cut the paper?
833131,cmn,他娶了一个漂亮的女孩。,He married a pretty girl.
833132,cmn,爱迪生发明了许多有用的东西。,Edison invented many useful things.
833133,cmn,明天他会回来。,He will be back tomorrow.
833134,cmn,你能生吃牡蛎吗？,Can you eat raw oysters?
833135,cmn,我不能忍受那个噪音。,I can't stand that noise.
833137,cmn,安画完了这幅画。,Ann finished painting the picture.
833138,cmn,邮差已经来过了吗？,Has the mailman already come?
833139,cmn,他看起来像个医生。,He looked like a doctor.
833141,cmn,请你接听一下电话，好吗？,"Answer the telephone, will you?"
833142,cmn,爱丽丝穿绿色的衣服很好看。,Green looks good on Alice.
833145,cmn,他英文得到了九十分。,He got 90% in English.
833147,cmn,你知道是什麽原因吗？,Do you know the reason?
833148,cmn,他能说流利的中文。,He is fluent in Chinese.
833150,cmn,把帐单给我好吗？,Could I have the check?
833152,cmn,他那时正在弹钢琴。,He was playing the piano.
833153,cmn,他反对我们的计划。,He objected to our plan.
833156,cmn,他通过考试了吗？,Did he pass the exam?
833158,cmn,我以前没见过你吗？,Haven't I seen you before?
833159,cmn,我无法理解他的想法。,I couldn't understand his ideas.
833160,cmn,安喜欢写诗。,Ann likes to write poems.
833161,cmn,内用还是外带?,"For here, or to go?"
833163,cmn,他摘下了眼镜。,He took off his glasses.
833164,cmn,比尔是一名棒球运动员。,Bill is a baseball player.
833165,cmn,你能推荐另一家旅馆吗？,Could you recommend another hotel?
833169,cmn,他仔细看了我的报告。,He looked over my report.
833170,cmn,不要让水一直流。,Don't leave the water running.
833171,cmn,你喜欢莫扎特的音乐吗？,Do you like Mozart's music?
833172,cmn,我昨天买了这台相机。,I bought this camera yesterday.
833173,cmn,他游过了河。,He swam across the river.
833175,cmn,他有资格当选总统。,He's eligible for the presidency.
833176,cmn,比利擅长运动。,Billy is good at sports.
833178,cmn,安无法找到工作。,Ann can't find a job.
833179,cmn,任何小孩都能做到。,Any child can do that.
833180,cmn,我不能忍受这个噪音。,I can't stand the noise.
833181,cmn,他走过这栋房子。,He walked past the house.
833185,cmn,他做了一个书架给她。,He made her a bookshelf.
833186,cmn,爱丽丝没看到狗。,Alice didn't see the dog.
833187,cmn,每的人都尊敬亨利。,Everybody looks up to Henry.
833189,cmn,你怎麽能那麽说？,How can you say that?
833191,cmn,你会弹钢琴吗？,Can you play the piano?
833192,cmn,他搬到了我家附近。,He moved into my neighborhood.
833193,cmn,你不应该在这裡等。,You shouldn't wait here.
833194,cmn,他失去了他拥有的一切。,He lost everything he owned.
833195,cmn,他在大学读经济学。,He studies economics at university.
833197,cmn,他放学后打棒球。,He played baseball after school.
833198,cmn,我比你高。,I'm taller than you.
833200,cmn,你昨天玩得开心吗?,Did you enjoy yourself yesterday?
833204,cmn,他拒绝了我的提议。,He turned down my offer.
833211,cmn,他保持他的房间乾淨。,He keeps his room clean.
833216,cmn,他是一个友善的人。,He is a friendly person.
833218,cmn,我擅长网球。,I'm good at tennis.
833220,cmn,别在教室裡说话。,Don't talk in the classroom.
833224,cmn,他非常擅长吉他。,He's very good at guitar.
833237,cmn,请你称一下这个的重量好吗？,"Can you weigh this, please?"
833238,cmn,爱迪生发明了电灯。,Edison invented the electric lamp.
833239,cmn,葵是一个很好的舞者。,Aoi is a good dancer.
833240,cmn,有人可以接电话吗?,Can someone answer the telephone?
833241,cmn,你的建议似乎是合理的。,Your suggestion seems reasonable.
833242,cmn,你打电话给她了吗?,Have you called her yet?
833245,cmn,猜猜看他告诉了我什麽。,Guess what he told me.
833246,cmn,你真的想要吗？,Do you really want it?
833249,cmn,他也会说俄语。,"He can speak Russian, too."
833250,cmn,他有一个很好的性格。,He has a wonderful personality.
833251,cmn,司机应该繫安全带。,Drivers should wear seat belts.
833252,cmn,比尔打开了电视。,Bill turned on the television.
833254,cmn,由美努力学习英语。,Yumi studies English hard.
833255,cmn,他穿上了乾淨的裤子。,He put on clean trousers.
833256,cmn,弗雷德是一个懒惰的傢伙。,Fred is a lazy fellow.
833257,cmn,他敲了门。,He knocked on the door.
833258,cmn,他是一个优秀的脑外科医生。,He's an excellent brain surgeon.
833771,cmn,他替我叫了一部计程车。,He called me a cab.
833772,cmn,你还在收集邮票吗？,Are you still collecting stamps?
833773,cmn,我同意这项建议。,I agreed to the proposal.
833774,cmn,他明天下午可能会来。,He may come tomorrow afternoon.
833775,cmn,你的兄弟多高?,How tall is your brother?
833776,cmn,他希望到国外去。,He hopes to go abroad.
833778,cmn,你会参加吗？,Will you join us?
833779,cmn,安非常喜欢音乐。,Ann likes music very much.
833780,cmn,他非常喜欢音乐。,He likes music very much.
833781,cmn,花子非常喜欢蛋糕。,Hanako likes cake very much.
833782,cmn,对不起，打扰你了。,Excuse me for interrupting you.
833783,cmn,他继续工作了一整天。,He continued working all day.
833784,cmn,迪克发生了一起交通事故。,Dick had a traffic accident.
833785,cmn,你能取消我的预订吗？,Could you cancel my reservation?
833786,cmn,他邀请我吃晚饭。,He invited me to dinner.
833788,cmn,爱因斯坦喜欢拉小提琴。,Einstein loved playing the violin.
833789,cmn,他给我看了她的照片。,He showed me her picture.
833790,cmn,我不明白他的感受。,I can't understand his feelings.
833791,cmn,圣诞节很快就到了，不是吗？,"Christmas is soon, isn't it?"
833792,cmn,休息一下怎麽样?,How about taking a rest?
833794,cmn,我可以吃一口吗？,Can I have a bite?
833796,cmn,你如愿以偿了吗?,Did you get your wish?
833797,cmn,我们尽了一切努力来帮助他。,We made every effort to help him.
833798,cmn,他今晚将抵达函馆。,He will reach Hakodate tonight.
833799,cmn,除我以外每个人都在歌唱。,Everybody was singing except me.
833801,cmn,你去还是不去？,Are you going or not?
833802,cmn,你可以转小声一点吗?,Could you turn it down?
833803,cmn,我可以用你的铅笔吗？,Can I use your pencil?
833804,cmn,他明天将离开芝加哥。,He is leaving Chicago tomorrow.
833805,cmn,我不在乎发生什麽事。,I don't care what happens.
833806,cmn,趴在地上!,Get down on the floor!
833807,cmn,明天下午你忙吗?,Are you busy tomorrow afternoon?
833809,cmn,我能很轻鬆地读西班牙文。,I can read Spanish easily.
833814,cmn,他明天将打棒球。,He will play baseball tomorrow.
833815,cmn,你们所有的人都安静。,"Be quiet, all of you."
833817,cmn,每个学生都有一柜子。,Each student has a locker.
833818,cmn,由美有很多书。,Yumi has many books.
833819,cmn,他比平常早一点到达。,He arrived earlier than usual.
833821,cmn,要花多久时间？,How long does it take?
833822,cmn,嗨，请保持安静。,"Hey guys, please be quiet."
833823,cmn,我怎样才能连络到你?,How can I reach you?
833826,cmn,我不记得他的名字。,I can't remember his name.
833829,cmn,放风筝可以是危险的。,Flying a kite can be dangerous.
833832,cmn,你收到他的音讯了吗?,Have you heard from him?
833833,cmn,我不同意你的决定。,I don't approve your decision.
833835,cmn,卡罗上个月参观了波士顿。,Carol visited Boston last month.
833842,cmn,你的手帕掉了。,You dropped your handkerchief.
834234,cmn,比较你和他的翻译。,Compare your translation with his.
834235,cmn,比较你和汤姆的答桉。,Compare your answer with Tom's.
834236,cmn,他昨天从国外回来。,He returned from abroad yesterday.
834238,cmn,别那麽猴急，年轻人。,"Hold your horses, young man."
834239,cmn,握住你的马，年轻人。,"Hold your horses, young man."
834241,cmn,是的，我知道。,"Yes, I know it."
834288,cmn,请不要打开此门。,"Don't open this door, please."
834291,cmn,布莱恩正握着凯特的手。,Brian is holding Kate's hands.
834293,cmn,做他告诉你的事。,Do what he tells you.
834295,cmn,我同意他的观点。,I agree with his opinion.
834296,cmn,我指望你了。,I am counting on you.
834309,cmn,一个朋友明天要过来。,A friend's coming over tomorrow.
834311,cmn,他勉强地通过了考试。,He barely passed the examination.
834313,cmn,他不再住在这裡了。,He no longer lives here.
834314,cmn,你发烧了吗？,Do you have a fever?
834315,cmn,今年夏天我去法国。,I am going to France in Summer this Year.
834316,cmn,非常感谢您昨晚美妙的晚餐。,Thank you very much for the wonderful dinner last night.
834317,cmn,你明白，不是吗？,"You understand, don't you?"
834318,cmn,你是委员会中的成员吗？,Are you on the committee?
834319,cmn,不要取笑人。,Don't make fun of people.
834320,cmn,他照顾孩子。,He looked after the baby.
834321,cmn,他写了一封信。,He has written a letter.
834326,cmn,你要唱歌吗？,Are you going to sing?
834327,cmn,颱风正接近日本。,A typhoon is approaching Japan.
834328,cmn,贝蒂会弹钢琴。,Betty can play the piano.
834329,cmn,我不是个老师。,I am not a teacher.
834330,cmn,昨天他喝了很多。,He drank a lot yesterday.
834331,cmn,他通过了入学考试。,He passed the entrance examination.
834332,cmn,你曾经爱过一个男人吗？,Have you ever loved a man?
834335,cmn,你说得很对。,You are quite right.
834336,cmn,他可能会不高兴。,He might not be happy.
834337,cmn,你相信神话传说吗？,Do you believe in fairies?
834338,cmn,贝蒂正在浇花。,Betty is watering the flowers.
834339,cmn,他出生于长崎。,He was born in Nagasaki.
834340,cmn,请给我一张票。,"Get me a ticket, please."
834341,cmn,他不记得我的地址了。,He couldn't remember my address.
834342,cmn,我在那裡没遇见任何人。,I didn't meet anyone there.
834344,cmn,弗雷德总是说谎。,Fred is always telling lies.
834345,cmn,他不需要工作。,He doesn't need to work.
834346,cmn,你认识布朗先生吗？,Do you know Mr. Brown?
834347,cmn,他只有100美元。,He only had 100 dollars.
834348,cmn,他向你求婚了吗？,Did he propose to you?
834349,cmn,他很少去教堂。,He seldom goes to church.
834350,cmn,一般而言，日本人很害羞。,"Generally, Japanese people are shy."
834358,cmn,洋子昨天去购物。,Yoko went shopping yesterday.
834359,cmn,樱花非常漂亮。,Cherry blossoms are very beautiful.
834360,cmn,一个护士量了我的体温。,A nurse took my temperature.
834361,cmn,他问了我一个问题。,He asked me a question.
